key,latitude,longitude,date
2772,40.750432,-73.989281,12/05/2024
2773,40.79862228022,-73.94161894101,12/05/2024
2774,40.724833,-73.997278,12/05/2024
2775,40.726278,-73.987794,12/05/2024
2776,40.718174,-73.995976,12/05/2024
2777,40.75533027134,-73.99117850992,12/05/2024
2778,40.715949,-73.997351,12/05/2024
2779,40.829956,-73.936699,12/05/2024
2780,40.752877,-73.991111,12/05/2024
2781,40.71492756549,-74.00793957865,12/05/2024
2782,40.86579714278,-73.9199974566,12/05/2024
2783,40.76889099202,-73.98209349414,12/05/2024
2784,40.776695,-73.951057,12/05/2024
2785,40.75723226526,-73.98979219055,12/05/2024
2786,40.75484094961,-73.9841185469,12/05/2024
2787,40.745669,-73.987718,12/05/2024
2788,40.757138,-73.995438,12/05/2024
2789,40.76710959654,-73.98171852414,12/05/2024
2790,40.729942,-73.97918,12/05/2024
2791,40.71359,-74.001412,12/05/2024
2792,40.759303,-73.994706,12/05/2024
2793,40.76738691607,-73.98236465612,12/05/2024
2794,40.779168,-73.954785,12/05/2024
2795,40.80855,-73.952355,12/05/2024
2796,40.73975138823,-74.00252241398,12/05/2024
2797,40.714957,-74.005654,12/05/2024
2798,40.722743,-74.001789,12/05/2024
2799,40.762261,-73.987985,12/05/2024
2800,40.71754908349,-73.99931098629,12/05/2024
2801,40.733876,-74.005428,12/05/2024
2802,40.815904,-73.945123,12/05/2024
2803,40.750423,-73.98928,12/05/2024
2804,40.840775,-73.936253,12/05/2024
2805,40.75738780132,-73.98225540711,12/05/2024
2806,40.7185558077,-73.9882000111,12/05/2024
2807,40.75910436496,-73.99213817757,12/05/2024
2808,40.723628,-73.998298,12/05/2024
2809,40.760111,-73.976061,12/05/2024
2810,40.769141,-73.958116,12/05/2024
2811,40.717179,-73.988913,12/05/2024
2812,40.76258222241,-74.00038625295,12/05/2024
2813,40.82082864113,-73.95082706368,12/05/2024
2814,40.7545071808,-74.00102867987,12/05/2024
2815,40.848666,-73.937371,12/05/2024
2816,40.7646844029,-73.9917873533,12/05/2024
2817,40.73521404189,-73.99171521011,12/05/2024
2818,40.743741,-74.003329,12/05/2024
2819,40.763313,-73.973717,12/05/2024
2820,40.750617,-73.970086,12/05/2024
2821,40.72486281108,-73.98440349135,12/05/2024
2822,40.75540563502,-73.97948387614,12/05/2024
2823,40.768831,-73.981351,12/05/2024
2824,40.798802,-73.949922,12/05/2024
2825,40.737074,-73.982962,12/05/2024
2826,40.74843848675,-73.99619603574,12/05/2024
2827,40.76786024998,-73.96407562786,12/05/2024
2828,40.756789,-73.97111,12/05/2024
2829,40.739848,-73.985552,12/05/2024
2830,40.816839,-73.946301,12/05/2024
2831,40.743766,-74.007023,12/05/2024
2832,40.820368,-73.938143,12/05/2024
2833,40.763321,-73.973718,12/05/2024
2834,40.801526,-73.94055,12/05/2024
2835,40.75791124669,-73.97765304347,12/05/2024
2836,40.814845,-73.956312,12/05/2024
2837,40.715518,-74.001236,12/05/2024
2838,40.76077616145,-74.00218389438,12/05/2024
2839,40.753455,-73.994398,12/05/2024
2840,40.802629,-73.951106,12/05/2024
2841,40.8340609684,-73.94487994278,12/05/2024
2842,40.799146,-73.951772,12/05/2024
2843,40.86379310726,-73.91941418303,12/05/2024
2844,40.76041957462,-73.97582929151,12/05/2024
2845,40.73669081149,-73.99311870885,12/05/2024
2846,40.716059,-73.999729,12/05/2024
2847,40.76022904127,-73.96152045692,12/05/2024
2848,40.713579,-73.995942,12/05/2024
2849,40.76011644564,-73.98483562075,12/05/2024
2850,40.734878,-73.989955,12/05/2024
2851,40.757712,-73.998714,12/05/2024
2852,40.756184,-73.986256,12/04/2024
2853,40.755702,-73.978222,12/04/2024
2854,40.742827,-73.998428,12/04/2024
2855,40.827751,-73.947626,12/04/2024
2856,40.752522,-73.993222,12/04/2024
2857,40.76889099202,-73.98209349414,12/04/2024
2858,40.792261,-73.966108,12/04/2024
2859,40.80469943818,-73.93219679904,12/04/2024
2860,40.828666,-73.943989,12/04/2024
2861,40.728477,-73.977891,12/04/2024
2862,40.863077,-73.925692,12/04/2024
2863,40.840775,-73.936253,12/04/2024
2864,40.72365033469,-73.99102396313,12/04/2024
2865,40.75802176522,-73.98179321025,12/04/2024
2866,40.73443438732,-73.98990393254,12/04/2024
2867,40.85716773359,-73.92823190649,12/04/2024
2868,40.733278,-73.998771,12/04/2024
2869,40.716517,-73.983411,12/04/2024
2870,40.739171,-73.983944,12/04/2024
2871,40.75791124669,-73.97765304347,12/04/2024
2872,40.754817,-73.965469,12/04/2024
2873,40.75842919058,-73.99263277459,12/04/2024
2874,40.710046,-74.007399,12/04/2024
2875,40.71090374683,-73.99208975697,12/04/2024
2876,40.720528,-74.007582,12/04/2024
2877,40.713377,-73.982368,12/04/2024
2878,40.747721,-73.986837,12/04/2024
2879,40.807094,-73.943873,12/04/2024
2880,40.750767,-73.987072,12/04/2024
2881,40.7614228372,-73.98404839174,12/04/2024
2882,40.71405458712,-73.99018838206,12/04/2024
2883,40.76788083233,-73.98149087438,12/04/2024
2884,40.801687,-73.934295,12/04/2024
2885,40.798155,-73.969229,12/04/2024
2886,40.752001,-73.977392,12/04/2024
2887,40.715949,-73.997351,12/04/2024
2888,40.724786,-73.976785,12/04/2024
2889,40.84989457303,-73.93331100991,12/04/2024
2890,40.75652716281,-73.99401903777,12/04/2024
2891,40.738144,-74.008902,12/04/2024
2892,40.815904,-73.945123,12/04/2024
2893,40.782817,-73.980642,12/04/2024
2894,40.715518,-74.001236,12/04/2024
2895,40.82146259445,-73.94460494837,12/04/2024
2896,40.86579714278,-73.9199974566,12/04/2024
2897,40.72098204011,-73.98695135627,12/04/2024
2898,40.737074,-73.982962,12/04/2024
2899,40.716337,-74.001251,12/04/2024
2900,40.723628,-73.998298,12/04/2024
2901,40.71359,-74.001412,12/04/2024
2902,40.80855,-73.952355,12/04/2024
2903,40.79348771815,-73.94327390711,12/04/2024
2904,40.756635,-73.98837,12/04/2024
2905,40.750423,-73.98928,12/04/2024
2906,40.71630999173,-73.98316601369,12/04/2024
2907,40.75564,-73.990952,12/04/2024
2908,40.76539,-73.985702,12/04/2024
2909,40.75484094961,-73.9841185469,12/04/2024
2910,40.710487,-73.986443,12/04/2024
2911,40.805388,-73.937736,12/04/2024
2912,40.79605,-73.967052,12/04/2024
2913,40.750929,-73.992531,12/04/2024
2914,40.722415,-73.999334,12/04/2024
2915,40.815913,-73.945124,12/04/2024
2916,40.71022031224,-74.00774423969,12/04/2024
2917,40.86701515902,-73.92310894631,12/04/2024
2918,40.826093,-73.950695,12/04/2024
2919,40.74641698171,-73.98183247137,12/04/2024
2920,40.789341,-73.947351,12/04/2024
2921,40.849589,-73.934349,12/04/2024
2922,40.777754,-73.978546,12/04/2024
2923,40.753455,-73.994398,12/04/2024
2924,40.719667,-73.989441,12/04/2024
2925,40.762261,-73.987985,12/04/2024
2926,40.726278,-73.987794,12/04/2024
2927,40.756259,-73.990501,12/04/2024
2928,40.721853,-73.987456,12/04/2024
2929,40.82564,-73.944545,12/04/2024
2930,40.750655,-73.990866,12/04/2024
2931,40.849581,-73.934348,12/04/2024
2932,40.787378,-73.941708,12/04/2024
2933,40.766896,-73.96373,12/04/2024
2934,40.813343,-73.946995,12/04/2024
2935,40.80436637516,-73.9353179994,12/04/2024
2936,40.799045,-73.947642,12/04/2024
2937,40.72293,-73.974266,12/04/2024
2938,40.76502407883,-73.98483594971,12/04/2024
2939,40.756978,-73.978342,12/04/2024
2940,40.765182,-73.980282,12/04/2024
2941,40.76222650346,-73.96818664354,12/04/2024
2942,40.75713,-73.995436,12/04/2024
2943,40.770157,-73.982129,12/04/2024
2944,40.86466391556,-73.92888904711,12/04/2024
2945,40.73521404189,-73.99171521011,12/04/2024
2946,40.857414,-73.931189,12/04/2024
2947,40.743766,-74.007023,12/04/2024
2948,40.848666,-73.937371,12/04/2024
2949,40.802021,-73.947578,12/04/2024
2950,40.75355378743,-73.98504284775,12/04/2024
2951,40.74403,-73.997551,12/04/2024
2952,40.71690049529,-73.9862018231,12/04/2024
2953,40.749121,-73.986166,12/04/2024
2954,40.744784,-73.99329,12/04/2024
2955,40.76738691607,-73.98236465612,12/04/2024
2956,40.82403172341,-73.94475817615,12/04/2024
2957,40.75405697109,-73.99581673013,12/04/2024
2958,40.74978831616,-73.98776859949,12/04/2024
2959,40.770103,-73.987839,12/04/2024
2960,40.784499,-73.97548,12/04/2024
2961,40.777247,-73.986346,12/04/2024
2962,40.780832,-73.96198,12/04/2024
2963,40.75655941724,-73.98610697957,12/04/2024
2964,40.734878,-73.989955,12/04/2024
2965,40.747873,-73.99104,12/04/2024
2966,40.75973013464,-73.99168328326,12/04/2024
2967,40.814845,-73.956312,12/04/2024
2968,40.756533,-73.962747,12/04/2024
2969,40.75415418937,-73.98039382635,12/04/2024
2970,40.717637,-73.998261,12/04/2024
2971,40.81711654448,-73.94800821024,12/04/2024
2972,40.75603526928,-73.9869480991,12/04/2024
2973,40.76077616145,-74.00218389438,12/04/2024
2974,40.794416,-73.975259,12/04/2024
2975,40.76710959654,-73.98171852414,12/04/2024
2976,40.74828972632,-73.98817669912,12/03/2024
2977,40.703815,-74.013151,12/03/2024
2978,40.743766,-74.007023,12/03/2024
2979,40.75348180968,-73.98088850486,12/03/2024
2980,40.737074,-73.982962,12/03/2024
2981,40.733568,-73.991953,12/03/2024
2982,40.79525244572,-73.97320906036,12/03/2024
2983,40.840775,-73.936253,12/03/2024
2984,40.733876,-74.005428,12/03/2024
2985,40.839594,-73.938063,12/03/2024
2986,40.72062858781,-74.0052093286,12/03/2024
2987,40.76539,-73.985702,12/03/2024
2988,40.722415,-73.999334,12/03/2024
2989,40.716074,-73.987128,12/03/2024
2990,40.753455,-73.994398,12/03/2024
2991,40.80369968573,-73.93581711312,12/03/2024
2992,40.75603526928,-73.9869480991,12/03/2024
2993,40.76889099202,-73.98209349414,12/03/2024
2994,40.716337,-74.001251,12/03/2024
2995,40.74953972813,-73.97743569453,12/03/2024
2996,40.81126605772,-73.95780983086,12/03/2024
2997,40.800896,-73.941011,12/03/2024
2998,40.76077616145,-74.00218389438,12/03/2024
2999,40.86848319473,-73.9185588354,12/03/2024
3000,40.729942,-73.97918,12/03/2024
3001,40.798962,-73.941373,12/03/2024
3002,40.755179,-73.983871,12/03/2024
3003,40.791231,-73.93889,12/03/2024
3004,40.74134,-73.978394,12/03/2024
3005,40.750655,-73.990866,12/03/2024
3006,40.720528,-74.007582,12/03/2024
3007,40.72709504499,-73.99155386314,12/03/2024
3008,40.74332398057,-73.98407437789,12/03/2024
3009,40.802361,-73.949434,12/03/2024
3010,40.728473,-73.984645,12/03/2024
3011,40.766501,-73.982362,12/03/2024
3012,40.713973,-73.987144,12/03/2024
3013,40.742827,-73.998428,12/03/2024
3014,40.81076448996,-73.95259015218,12/03/2024
3015,40.785501,-73.931389,12/03/2024
3016,40.85121316769,-73.93521605199,12/03/2024
3017,40.728481,-73.984646,12/03/2024
3018,40.726278,-73.987794,12/03/2024
3019,40.76502407883,-73.98483594971,12/03/2024
3020,40.73443438732,-73.98990393254,12/03/2024
3021,40.74978831616,-73.98776859949,12/03/2024
3022,40.715949,-73.997351,12/03/2024
3023,40.73106426291,-74.0014107801,12/03/2024
3024,40.80275148499,-73.93357496293,12/03/2024
3025,40.814845,-73.956312,12/03/2024
3026,40.741332,-73.978392,12/03/2024
3027,40.838106,-73.93991,12/03/2024
3028,40.80093037274,-73.94109824101,12/03/2024
3029,40.851113,-73.935256,12/03/2024
3030,40.714608,-74.011443,12/03/2024
3031,40.76229044249,-73.98610578414,12/03/2024
3032,40.77613,-73.977871,12/03/2024
3033,40.80003077991,-73.95485521687,12/03/2024
3034,40.815904,-73.945123,12/03/2024
3035,40.76710959654,-73.98171852414,12/03/2024
3036,40.715518,-74.001236,12/03/2024
3037,40.786582,-73.940798,12/03/2024
3038,40.849581,-73.934348,12/03/2024
3039,40.76499524108,-73.97670485404,12/03/2024
3040,40.80855,-73.952355,12/03/2024
3041,40.843233,-73.936358,12/03/2024
3042,40.778351,-73.982126,12/03/2024
3043,40.766896,-73.96373,12/03/2024
3044,40.76422200884,-73.98097928117,12/03/2024
3045,40.802808,-73.940667,12/03/2024
3046,40.852038,-73.931745,12/03/2024
3047,40.810923,-73.945051,12/03/2024
3048,40.74529305739,-73.99848786928,12/03/2024
3049,40.8365577683,-73.9430528773,12/03/2024
3050,40.75697,-73.978341,12/03/2024
3051,40.717776,-74.000631,12/03/2024
3052,40.752001,-73.977392,12/03/2024
3053,40.738869,-73.980197,12/03/2024
3054,40.813126,-73.941575,12/03/2024
3055,40.816002,-73.941332,12/03/2024
3056,40.7990005223,-73.95240710429,12/03/2024
3057,40.75533027134,-73.99117850992,12/03/2024
3058,40.80919,-73.93707,12/03/2024
3059,40.755061,-73.987669,12/03/2024
3060,40.763313,-73.973717,12/03/2024
3061,40.774764,-73.986295,12/03/2024
3062,40.784177,-73.978648,12/03/2024
3063,40.811884,-73.942485,12/03/2024
3064,40.704961,-74.009865,12/03/2024
3065,40.718676,-73.988606,12/03/2024
3066,40.81478,-73.957499,12/03/2024
3067,40.804682,-73.935098,12/03/2024
3068,40.76738691607,-73.98236465612,12/03/2024
3069,40.735027,-73.991235,12/03/2024
3070,40.716517,-73.983411,12/03/2024
3071,40.728094,-73.986483,12/03/2024
3072,40.716012012,-73.9973320301,12/03/2024
3073,40.813069,-73.945335,12/03/2024
3074,40.75723226526,-73.98979219055,12/03/2024
3075,40.81591307653,-73.94514930665,12/03/2024
3076,40.848981,-73.939065,12/03/2024
3077,40.743437,-74.001696,12/03/2024
3078,40.820171,-73.953165,12/03/2024
3079,40.826093,-73.950695,12/03/2024
3080,40.789341,-73.947351,12/03/2024
3081,40.7214625404,-73.98852418166,12/03/2024
3082,40.722407,-73.999333,12/03/2024
3083,40.76079435406,-73.98451058946,12/03/2024
3084,40.788737,-73.970531,12/03/2024
3085,40.78425197866,-73.97489766642,12/03/2024
3086,40.76217925627,-73.96612906924,12/03/2024
3087,40.794507,-73.966322,12/03/2024
3088,40.72803404134,-74.00215034963,12/03/2024
3089,40.76177062014,-73.97905595955,12/03/2024
3090,40.84095296978,-73.93947116181,12/03/2024
3091,40.836818,-73.943674,12/03/2024
3092,40.813343,-73.946995,12/03/2024
3093,40.72551155958,-74.00402994903,12/03/2024
3094,40.81338786708,-73.94510298251,12/03/2024
3095,40.81009497732,-73.95307830554,12/03/2024
3096,40.82403172341,-73.94475817615,12/03/2024
3097,40.72579706006,-73.99761160458,12/03/2024
3098,40.8499209418,-73.93147116145,12/03/2024
3099,40.740537,-73.987174,12/03/2024
3100,40.75355378743,-73.98504284775,12/03/2024
3101,40.82326401446,-73.95276190335,12/03/2024
3102,40.766905,-73.963731,12/03/2024
3103,40.7182651253,-74.00888151817,12/03/2024
3104,40.819742,-73.9386,12/03/2024
3105,40.799639,-73.94193,12/03/2024
3106,40.8483,-73.930753,12/03/2024
3107,40.82908,-73.942079,12/03/2024
3108,40.798951,-73.944551,12/03/2024
3109,40.825831,-73.949027,12/03/2024
3110,40.794817,-73.938618,12/03/2024
3111,40.779159,-73.954784,12/03/2024
3112,40.748371,-74.001817,12/03/2024
3113,40.842615,-73.936809,12/03/2024
3114,40.73170654022,-74.00095616453,12/03/2024
3115,40.747231,-73.971004,12/02/2024
3116,40.810878,-73.948794,12/02/2024
3117,40.79930652358,-73.94323283023,12/02/2024
3118,40.750655,-73.990866,12/02/2024
3119,40.805388,-73.937736,12/02/2024
3120,40.84168024514,-73.93933316301,12/02/2024
3121,40.74851210488,-73.98871441231,12/02/2024
3122,40.735027,-73.991235,12/02/2024
3123,40.716517,-73.983411,12/02/2024
3124,40.727689,-74.007261,12/02/2024
3125,40.799978,-73.956584,12/02/2024
3126,40.771522,-73.954832,12/02/2024
3127,40.802923,-73.931906,12/02/2024
3128,40.750423,-73.98928,12/02/2024
3129,40.75927047706,-73.98088684395,12/02/2024
3130,40.853997,-73.930311,12/02/2024
3131,40.78580495479,-73.97267119687,12/02/2024
3132,40.858992,-73.930746,12/02/2024
3133,40.721351,-73.980847,12/02/2024
3134,40.752256,-73.991557,12/02/2024
3135,40.725485,-73.986824,12/02/2024
3136,40.815975,-73.957291,12/02/2024
3137,40.807094,-73.943873,12/02/2024
3138,40.81410488267,-73.94085393111,12/02/2024
3139,40.799624,-73.946166,12/02/2024
3140,40.716337,-74.001251,12/02/2024
3141,40.737624,-73.99244,12/02/2024
3142,40.751856,-73.993706,12/02/2024
3143,40.78102535277,-73.98131028936,12/02/2024
3144,40.86446248391,-73.91894337348,12/02/2024
3145,40.758282,-73.985295,12/02/2024
3146,40.71630999173,-73.98316601369,12/02/2024
3147,40.76539,-73.985702,12/02/2024
3148,40.823851,-73.949302,12/02/2024
3149,40.76222650346,-73.96818664354,12/02/2024
3150,40.819072,-73.942811,12/02/2024
3151,40.71792216586,-73.99309539468,12/02/2024
3152,40.761354,-73.975144,12/02/2024
3153,40.799045,-73.947642,12/02/2024
3154,40.721581,-73.977567,12/02/2024
3155,40.734878,-73.989955,12/02/2024
3156,40.759131,-73.990264,12/02/2024
3157,40.811123,-73.936714,12/02/2024
3158,40.85555717321,-73.92916990035,12/02/2024
3159,40.810294,-73.945503,12/02/2024
3160,40.75802176522,-73.98179321025,12/02/2024
3161,40.75652716281,-73.99401903777,12/02/2024
3162,40.722407,-73.999333,12/02/2024
3163,40.74828972632,-73.98817669912,12/02/2024
3164,40.76889099202,-73.98209349414,12/02/2024
3165,40.739103,-73.976924,12/02/2024
3166,40.716074,-73.987128,12/02/2024
3167,40.766896,-73.96373,12/02/2024
3168,40.800896,-73.941011,12/02/2024
3169,40.758225,-73.977428,12/02/2024
3170,40.71939629341,-74.00188311583,12/02/2024
3171,40.75782811865,-73.99306960062,12/02/2024
3172,40.779159,-73.954784,12/02/2024
3173,40.80202405408,-73.94968150946,12/02/2024
3174,40.840775,-73.936253,12/02/2024
3175,40.80115515046,-73.95964748925,12/02/2024
3176,40.756836,-73.993791,12/02/2024
3177,40.76604488648,-73.98336498935,12/02/2024
3178,40.835836,-73.947165,12/02/2024
3179,40.814845,-73.956312,12/02/2024
3180,40.729942,-73.97918,12/02/2024
3181,40.757025,-73.986236,12/02/2024
3182,40.821215,-73.953729,12/02/2024
3183,40.76710959654,-73.98171852414,12/02/2024
3184,40.826503,-73.948536,12/02/2024
3185,40.82403172341,-73.94475817615,12/02/2024
3186,40.815423,-73.958062,12/02/2024
3187,40.75872,-73.952418,12/02/2024
3188,40.75285463425,-73.99297988521,12/02/2024
3189,40.715518,-74.001236,12/02/2024
3190,40.80437576971,-73.93742023722,12/02/2024
3191,40.750432,-73.989281,12/02/2024
3192,40.75723226526,-73.98979219055,12/02/2024
3193,40.71290420796,-73.98692768757,12/02/2024
3194,40.78831448433,-73.97649807691,12/02/2024
3195,40.7446288333,-73.99897147266,12/02/2024
3196,40.76687584396,-73.97907601453,12/02/2024
3197,40.732914,-73.981276,12/02/2024
3198,40.86579714278,-73.9199974566,12/02/2024
3199,40.740159,-73.994807,12/02/2024
3200,40.808901,-73.950244,12/02/2024
3201,40.71032722283,-74.00954415049,12/02/2024
3202,40.740407,-73.975972,12/02/2024
3203,40.737074,-73.982962,12/02/2024
3204,40.804037,-73.937666,12/02/2024
3205,40.815351,-73.957373,12/02/2024
3206,40.796333,-73.941197,12/02/2024
3207,40.8517947519,-73.93009926587,12/02/2024
3208,40.710487,-73.986443,12/02/2024
3209,40.78845,-73.939372,12/02/2024
3210,40.715949,-73.997351,12/02/2024
3211,40.81020941694,-73.93949550876,12/02/2024
3212,40.73028748973,-73.9980732793,12/02/2024
3213,40.790574,-73.945401,12/02/2024
3214,40.78994958831,-73.94292662318,12/02/2024
3215,40.753455,-73.994398,12/02/2024
3216,40.703815,-74.013151,12/01/2024
3217,40.772915,-73.985785,12/01/2024
3218,40.816576,-73.944633,12/01/2024
3219,40.795809,-73.946837,12/01/2024
3220,40.766501,-73.982362,12/01/2024
3221,40.786203,-73.950681,12/01/2024
3222,40.797527,-73.969686,12/01/2024
3223,40.75444,-73.988114,12/01/2024
3224,40.808372,-73.946904,12/01/2024
3225,40.779159,-73.954784,12/01/2024
3226,40.753455,-73.994398,12/01/2024
3227,40.71891322861,-73.99923521521,12/01/2024
3228,40.718875,-73.982204,12/01/2024
3229,40.719955,-73.987948,12/01/2024
3230,40.792783,-73.969437,12/01/2024
3231,40.768122,-73.961781,12/01/2024
3232,40.752001,-73.977392,12/01/2024
3233,40.802734,-73.937571,12/01/2024
3234,40.850939,-73.928068,12/01/2024
3235,40.82642857792,-73.95253201856,12/01/2024
3236,40.80759794557,-73.93717879701,12/01/2024
3237,40.750423,-73.98928,12/01/2024
3238,40.79998525482,-73.94484675718,12/01/2024
