key,latitude,longitude,date
5529,40.73473549595,-73.99964638207,12/02/2025
5530,40.773846262,-73.95836401628,03/08/2023
5531,40.74697590846,-73.98319283194,08/14/2024
5532,40.8078501463,-73.96401762671,05/10/2023
5533,40.76572863516,-73.98732156794,06/04/2025
5534,40.75118772839,-73.97548242651,06/20/2025
5535,40.7696811711,-73.98812950791,03/05/2026
5536,40.76125390485,-73.96887640349,06/22/2023
5537,40.73322025964,-74.00539435453,02/25/2023
5538,40.76048375985,-73.99112002352,10/12/2023
5539,40.75388830201,-73.97424701805,06/27/2025
5540,40.80099572781,-73.96159411429,12/16/2022
5541,40.71929245795,-73.98497112595,04/25/2023
5542,40.76429323543,-73.98834345917,01/21/2026
5543,40.75465360412,-73.98796616242,06/20/2024
5544,40.80532574631,-73.93966562292,01/27/2025
5545,40.73390887525,-73.98987149814,12/12/2023
5546,40.72114761723,-73.98280974891,04/24/2025
5547,40.8411803307,-73.93970164831,05/20/2024
5548,40.72900386732,-73.98866716293,06/29/2023
5549,40.79403275399,-73.94289019753,10/10/2024
5550,40.76687584456,-73.98645492606,09/19/2024
5551,40.78771924019,-73.95378710213,03/03/2026
5552,40.74184859416,-73.98253373221,09/27/2023
5553,40.72021562021,-73.99615795167,03/10/2023
5554,40.76428624162,-73.96666568938,12/30/2024
5555,40.77827913835,-73.97876538529,04/24/2025
5556,40.71463796405,-73.99101793736,01/06/2026
5557,40.72662738182,-73.99576792679,06/04/2025
5558,40.78938103523,-73.97560914883,01/30/2025
5559,40.77756043898,-73.98121004294,01/22/2024
5560,40.7630817074,-73.95942846871,01/01/1900
5561,40.74625524546,-73.99776965493,01/21/2026
5562,40.83540204491,-73.94390978722,07/18/2023
5563,40.84357016293,-73.93813449338,12/11/2023
5564,40.75294300714,-73.9697501516,12/26/2023
5565,40.75474952067,-73.97155404547,02/06/2026
5566,40.73806922785,-73.98370749822,04/24/2024
5567,40.82394519966,-73.94916223936,05/08/2024
5568,40.72718128021,-73.98805051707,01/01/1900
5569,40.76424658041,-73.98840122658,02/12/2025
5570,40.77460841607,-73.95598420816,12/08/2025
5571,40.72623962764,-73.98628282316,06/20/2023
5572,40.76008296079,-73.97310033092,05/06/2025
5573,40.73483071419,-73.98604289655,05/30/2024
5574,40.80716357071,-73.93750380187,12/05/2022
5575,40.72651748459,-74.00650865085,07/29/2025
5576,40.71596101789,-73.99203863162,06/27/2024
5577,40.75918850046,-73.99579833706,03/04/2024
5578,40.75065506808,-74.00343236051,01/01/1900
5579,40.76317563922,-73.98431501489,03/06/2025
5580,40.73943000511,-73.97977739708,05/23/2024
5581,40.79168351766,-73.97395426028,04/26/2023
5582,40.7362997124,-74.00829217515,06/18/2024
5583,40.78018704409,-73.9804654702,01/27/2025
5584,40.74491518445,-73.98789214134,07/31/2024
5585,40.72831823446,-73.99945880038,06/12/2024
5586,40.75586991543,-73.99245254482,03/28/2022
5587,40.74440101038,-73.98118695127,10/02/2025
5588,40.76864932102,-73.95538887004,09/30/2025
5589,40.75903128771,-73.98612804769,01/02/2026
5590,40.72216417466,-73.99177813601,10/29/2024
5591,40.75662330297,-73.98042548329,02/20/2024
5592,40.76525218843,-73.96595764283,02/03/2025
5593,40.74309873348,-73.99637676383,03/19/2025
5594,40.75157628134,-73.97038239551,09/19/2024
5595,40.72944358561,-74.00096335165,05/03/2023
5596,40.75600717431,-73.99277738448,10/02/2024
5597,40.76054206581,-73.97642111465,10/02/2024
5598,40.72285760767,-73.98281291383,09/21/2024
5599,40.75052335976,-73.99840112231,12/18/2023
5600,40.72683513323,-73.98540236838,08/02/2024
5601,40.76517301343,-73.97922083023,07/02/2025
5602,40.75621689872,-73.9675288076,06/20/2024
5603,40.73564926891,-74.00732865217,02/22/2023
5604,40.7325396337,-74.00342420733,06/23/2023
5605,40.71992645288,-73.98462105091,07/29/2025
5606,40.76106193561,-73.96948654606,01/01/1900
5607,40.72966033461,-74.00458224941,03/12/2026
5608,40.77058655109,-73.95395066924,11/24/2025
5609,40.86437115244,-73.92653491484,08/26/2025
5610,40.75314900768,-73.98411887076,06/28/2024
5611,40.86086429018,-73.93248222056,10/16/2025
5612,40.73826408599,-73.9835667174,12/16/2025
5613,40.74077396312,-74.00176103319,05/26/2023
5614,40.78009922303,-73.98053049072,01/06/2023
5615,40.72991447392,-73.98330178618,01/17/2026
5616,40.76385136415,-73.98869009006,10/23/2025
5617,40.78622109264,-73.97237111164,08/03/2022
5618,40.72933928373,-74.00105355146,02/04/2026
5619,40.72583696228,-74.00106431947,07/02/2025
5620,40.77347382102,-73.98329082165,11/15/2019
5621,40.72652231071,-73.98605185915,03/18/2025
5622,40.72210675921,-74.00400811013,11/02/2023
5623,40.71546997209,-73.99859676059,07/11/2024
5624,40.82215318237,-73.94984287749,07/08/2025
5625,40.71933993585,-74.00620491641,11/20/2024
5626,40.75134838364,-73.98368258247,02/03/2026
5627,40.76135105463,-73.9905098523,02/18/2026
5628,40.72802179605,-74.00106796248,06/21/2023
5629,40.70721084647,-74.0053164978,10/10/2025
5630,40.79852148455,-73.93960680105,03/11/2025
5631,40.74723422062,-73.98541953551,04/18/2023
5632,40.76048472737,-73.97793722865,11/27/2024
5633,40.73993651366,-73.99156302532,05/14/2024
5634,40.71929601761,-74.00624098737,12/10/2025
5635,40.74945272365,-74.00661195639,08/13/2025
5636,40.725304479,-73.99909804159,11/14/2024
5637,40.74993997085,-73.98138027636,04/04/2024
5638,40.86421738526,-73.92643746955,11/30/2022
5639,40.72880380783,-74.0075948902,01/01/1900
5640,40.74562103457,-73.99335233597,04/14/2025
5641,40.84114466241,-73.93972697975,03/14/2025
5642,40.75594431857,-73.9646557791,06/07/2024
5643,40.75628007434,-73.97965675722,02/06/2026
5644,40.7254387218,-74.00763779931,12/19/2024
5645,40.75172110292,-73.98008404868,06/07/2023
5646,40.71001844931,-74.00981465549,04/01/2025
5647,40.75176077385,-73.97277886992,05/15/2025
5648,40.72934115646,-73.98581674341,01/12/2023
5649,40.78023095461,-73.98043295988,04/17/2025
5650,40.7249743975,-73.98721029324,08/27/2025
5651,40.7401122413,-74.00753483737,07/21/2025
5652,40.74443448062,-73.98478137996,05/16/2023
5653,40.71689131309,-73.98975505074,10/17/2022
5654,40.82024770269,-73.9549494902,04/05/2022
5655,40.77321230954,-73.97870201926,01/07/2023
5656,40.75260595115,-73.98738904287,08/15/2024
5657,40.7193646497,-74.0059992906,10/24/2024
5658,40.72296464166,-73.98273351658,09/17/2025
5659,40.78449393021,-73.9469175139,10/06/2025
5660,40.72040227755,-73.9965728111,10/01/2025
5661,40.72479924942,-73.99329308827,02/15/2024
5662,40.77927689982,-73.95509647172,03/05/2026
5663,40.80650003719,-73.96500811645,12/07/2022
5664,40.72120380027,-74.00036076108,10/29/2024
5665,40.72221346154,-74.00974069735,09/19/2024
5666,40.72566946757,-74.00397585455,01/01/1900
5667,40.71438559698,-74.00677439739,03/26/2025
5668,40.72656430334,-74.00248584456,05/13/2022
5669,40.7945525264,-73.96627125778,04/16/2025
5670,40.73248478602,-74.00089483953,12/16/2025
5671,40.80259781751,-73.93526864025,04/14/2023
5672,40.71802216938,-73.98988835145,03/03/2026
5673,40.80376276096,-73.94841917157,12/11/2024
5674,40.76259829049,-73.97845995577,12/13/2024
5675,40.74877558944,-73.97797721254,06/17/2025
5676,40.80728787117,-73.94437065843,12/20/2025
5677,40.81109448258,-73.96416759104,04/04/2024
5678,40.73089261941,-73.99311928202,03/04/2025
5679,40.74523710075,-73.97555319427,01/16/2025
5680,40.75939728558,-73.97539276051,02/03/2026
5681,40.74239582229,-73.99157714774,10/21/2025
5682,40.76294089672,-73.97599790616,05/08/2024
5683,40.80473021464,-73.95140567192,05/02/2024
5684,40.75058065041,-73.99090479622,12/08/2022
5685,40.74252685202,-73.98464107536,12/22/2025
5686,40.77970589083,-73.95039492866,04/28/2025
5687,40.71628453028,-73.98782160823,04/29/2025
5688,40.76252466258,-73.95982950357,11/18/2025
5689,40.73078698437,-73.98120163404,04/26/2023
5690,40.80027244898,-73.96581685927,06/02/2025
5691,40.71516804931,-73.99874827285,02/13/2025
5692,40.736678105,-73.98746784659,01/13/2026
5693,40.74117141337,-73.98872643314,12/21/2022
5694,40.74520895071,-73.97245314591,09/06/2022
5695,40.76218337144,-73.97613174424,12/19/2022
5696,40.76081351625,-73.97509262481,10/16/2025
5697,40.8668106054,-73.92995251187,12/26/2017
5698,40.76318886755,-73.96853977568,06/22/2023
5699,40.78990462621,-73.94865385324,08/01/2024
5700,40.7279257181,-74.00192305127,10/08/2024
5701,40.75743368093,-73.9707010337,12/22/2025
5702,40.77503573789,-73.95379593806,07/01/2025
5703,40.85520556702,-73.92943338959,11/21/2024
5704,40.72979436264,-73.9886958926,09/07/2021
5705,40.73202641373,-73.99991340322,01/15/2026
5706,40.73271530297,-74.0032762787,05/23/2024
5707,40.80279803663,-73.96725676536,04/01/2022
5708,40.8211257761,-73.95433106205,05/14/2025
5709,40.8011129463,-73.96791136194,03/09/2023
5710,40.70928568851,-74.00866392588,01/01/1900
5711,40.75280102509,-73.98931999662,12/07/2022
5712,40.73274551507,-73.99750670748,06/17/2024
5713,40.78591730126,-73.97628931522,03/10/2022
5714,40.8056675489,-73.96238248151,05/15/2025
5715,40.86648941022,-73.917453984,01/13/2025
5716,40.82857648788,-73.94517304578,07/29/2025
5717,40.76741681995,-73.95511893948,09/30/2025
5718,40.73189191972,-73.99964278902,12/10/2024
5719,40.77896577591,-73.9813504642,02/19/2026
5720,40.73756529329,-74.00355076411,12/23/2025
5721,40.76050379202,-73.96607559101,02/12/2026
5722,40.75797086828,-73.97978257519,01/01/1900
5723,40.736289825,-73.97883294492,01/14/2026
5724,40.75271768018,-73.98145168344,02/04/2026
5725,40.77750528772,-73.95201776664,03/14/2024
5726,40.79762921311,-73.934197183,06/06/2023
5727,40.73956078658,-73.99895711212,02/05/2024
5728,40.75879834576,-73.97281207931,02/11/2026
5729,40.72044062147,-73.99445516592,03/04/2025
5730,40.70658171727,-74.01267074618,12/05/2024
5731,40.78271719589,-73.95111847898,10/07/2025
5732,40.76565538468,-73.95694319537,06/24/2024
5733,40.82486960242,-73.94787882543,10/20/2022
5734,40.71899341674,-73.98606787083,11/30/2023
5735,40.77831061682,-73.98752497395,01/01/1900
5736,40.76199178082,-73.97890055177,08/28/2023
5737,40.84902162731,-73.93395818893,11/03/2022
5738,40.77155242037,-73.95324598067,02/18/2026
5739,40.71609273484,-73.99159130652,05/07/2024
5740,40.78545269036,-73.97290948646,11/18/2024
5741,40.75760956972,-73.98669505058,08/16/2023
5742,40.7552536852,-73.96823312409,10/05/2023
5743,40.72553767758,-73.99497427006,10/15/2024
5744,40.76251290025,-73.96589046102,09/14/2022
5745,40.70648564431,-74.01272483002,02/16/2024
5746,40.86488836097,-73.92843606101,12/21/2025
5747,40.71995492648,-73.99891052203,05/28/2025
5748,40.85252513592,-73.93137014203,04/13/2023
5749,40.72049832291,-73.99591622795,07/31/2025
5750,40.7049623654,-74.01208975391,03/28/2024
5751,40.86830933723,-73.92162053037,01/31/2023
5752,40.76437259712,-73.97136220179,07/25/2022
5753,40.71274387798,-73.98879618845,01/27/2025
5754,40.75535797105,-73.96817893215,08/24/2023
5755,40.74212404155,-73.99093121634,01/01/1900
5756,40.71493182284,-74.00648226425,04/20/2022
5757,40.75964163249,-73.96505809613,12/19/2024
5758,40.78476936446,-73.97341170407,03/12/2024
5759,40.74183853456,-73.99029972717,08/19/2025
5760,40.73404930281,-73.99923143019,07/13/2023
5761,40.72686297359,-73.98890925894,02/18/2026
5762,40.86684497764,-73.9235891188,12/06/2025
5763,40.75579843278,-73.99082106272,05/19/2023
5764,40.75869656216,-73.98729403441,10/26/2022
5765,40.72469365171,-73.9814955913,11/16/2023
5766,40.76562060167,-73.98031452796,01/27/2022
5767,40.71696312115,-73.99823959837,04/27/2023
5768,40.7372963558,-73.99886693556,12/18/2025
5769,40.857268601,-73.93232682396,08/02/2021
5770,40.80959124161,-73.95159717984,09/09/2025
5771,40.78422678171,-73.97752128379,05/01/2025
5772,40.72199147645,-74.00408025624,12/13/2022
5773,40.76739095916,-73.95937890186,09/18/2024
5774,40.75336944798,-73.99258637553,10/14/2025
5775,40.72851036928,-73.99988815176,11/21/2025
5776,40.75240620807,-73.99603337146,05/05/2025
5777,40.77455830116,-73.95417176394,02/13/2025
5778,40.72140405875,-73.99497458298,05/20/2024
5779,40.74073799003,-73.99163870557,11/17/2025
5780,40.70377678013,-74.01050981918,10/05/2023
5781,40.79138574673,-73.96860585131,05/08/2025
5782,40.73315432394,-73.99342935796,10/10/2024
5783,40.72162865512,-73.98841949515,05/06/2023
5784,40.76050320095,-73.99484528044,12/30/2024
5785,40.73777589867,-73.98648251565,01/22/2026
5786,40.73476267122,-73.99208689338,06/27/2022
5787,40.73294573341,-73.9936350488,12/10/2025
5788,40.70802040208,-74.00793877498,11/06/2024
5789,40.78074415885,-73.98005728017,07/22/2025
5790,40.74624687945,-73.99406684977,07/03/2024
5791,40.81364428637,-73.95607750887,04/06/2023
5792,40.75643933632,-73.98003209916,01/27/2026
5793,40.72827368,-73.98788796065,01/15/2026
5794,40.72047042187,-73.98901494639,01/13/2026
5795,40.86509397402,-73.92804898596,10/10/2023
5796,40.73823472937,-73.99115186848,04/18/2023
5797,40.73284433139,-73.99773763135,10/29/2024
5798,40.75073910706,-73.98411222905,02/29/2024
5799,40.7591442538,-73.99032968425,11/08/2025
5800,40.71680928779,-74.0056635741,02/15/2024
5801,40.72877111183,-74.00153340938,01/31/2024
5802,40.72113174779,-73.98742748991,04/16/2024
5803,40.75132740329,-73.99352861751,02/10/2022
5804,40.73178166648,-73.98969141343,11/23/2021
5805,40.71783046592,-73.99811692284,02/20/2024
5806,40.83769854241,-73.94219844381,05/25/2023
5807,40.80622379394,-73.95961880459,01/18/2022
5808,40.81773513856,-73.95929024776,09/24/2025
5809,40.82969220344,-73.94808100354,04/19/2022
5810,40.7683711478,-73.9821476811,01/01/1900
5811,40.79760179963,-73.9392392383,09/22/2022
5812,40.77855982815,-73.9533638064,06/07/2022
5813,40.73306117677,-73.9982499962,01/23/2024
5814,40.72518092148,-74.00326869121,09/09/2024
5815,40.71421246245,-74.00974673804,03/28/2024
5816,40.72225223755,-73.99615783381,06/05/2024
5817,40.86309260804,-73.9273208612,08/20/2025
5818,40.7438364173,-73.98719583181,09/10/2024
5819,40.72880404705,-73.99832587693,02/04/2026
5820,40.72206230479,-73.98818852942,11/19/2024
5821,40.75458787653,-73.98945686721,02/21/2025
5822,40.74125586232,-73.98345771561,04/15/2025
5823,40.76079367794,-73.9884307083,03/25/2022
5824,40.73017627996,-73.99390231363,01/01/1900
5825,40.82724300257,-73.94614253539,11/21/2025
5826,40.74427600153,-73.99181148535,03/08/2023
5827,40.72598238045,-73.99630914848,06/26/2024
5828,40.79822581963,-73.96918411306,11/27/2024
5829,40.72566359282,-73.98979338335,02/24/2023
5830,40.75492045698,-73.99786681866,07/02/2024
5831,40.75707537815,-73.97614441032,08/26/2025
5832,40.7599431199,-73.99218496243,10/25/2023
5833,40.75969102715,-73.96502197308,10/05/2023
5834,40.77509004082,-73.98049585549,01/13/2023
5835,40.73371991395,-74.00212528344,07/30/2025
5836,40.75689078043,-73.99002320082,03/13/2025
5837,40.71450343891,-73.99062476566,02/09/2026
5838,40.80559995131,-73.96564072698,08/05/2025
5839,40.71675952808,-73.98935826045,11/22/2022
5840,40.77340494187,-73.96001065848,06/16/2023
5841,40.75303475804,-74.00397027546,03/13/2025
5842,40.75856976219,-73.98309965415,02/17/2026
5843,40.72742043621,-73.99226095013,06/26/2024
5844,40.72717900415,-74.00593866189,06/30/2025
5845,40.76455078286,-73.98446269848,08/31/2022
5846,40.76136731698,-73.97229843577,12/01/2025
5847,40.74651297291,-73.99167767683,06/13/2022
5848,40.74099769395,-73.98237878261,09/22/2025
5849,40.75211499877,-73.99125468718,01/13/2026
5850,40.71424306246,-73.99876632645,08/05/2025
5851,40.75378120466,-73.99327933085,04/26/2022
5852,40.74605663828,-73.9848062707,09/12/2024
5853,40.72624208007,-73.98402428685,10/10/2023
5854,40.75170257474,-73.9845270643,02/04/2026
5855,40.70822918325,-74.00469619151,06/25/2024
5856,40.74365316125,-73.99595089149,01/07/2025
5857,40.76583841664,-73.98724212613,04/13/2022
5858,40.72385248514,-73.99809149774,05/12/2022
5859,40.77632106781,-73.95578809887,08/07/2025
5860,40.7212724026,-73.99800138154,12/23/2025
5861,40.74979101089,-73.97725865173,03/03/2025
5862,40.76833766174,-73.95871043997,12/04/2025
5863,40.77736653441,-73.95505443692,08/27/2024
5864,40.73552048438,-73.99816333003,04/13/2022
5865,40.7417893603,-73.99359811338,09/26/2022
5866,40.73296766109,-74.00689175783,08/02/2023
5867,40.7812355007,-73.95223894259,09/23/2025
5868,40.86738645088,-73.91678036952,10/05/2017
5869,40.79570267823,-73.93468666936,08/17/2023
5870,40.71971830753,-73.98852444673,04/11/2023
5871,40.73781777684,-74.00453590189,05/19/2023
5872,40.82522793558,-73.95133644586,09/18/2024
5873,40.7176519717,-73.99521656397,09/19/2024
5874,40.74298894468,-73.99643090175,04/09/2025
5875,40.74632820064,-73.98357915648,02/23/2022
5876,40.79787861661,-73.94976371987,09/13/2022
5877,40.75161137827,-73.98046666359,07/01/2024
5878,40.77927901712,-73.94717444107,03/05/2026
5879,40.81008539457,-73.95889396315,12/11/2024
5880,40.74164103695,-73.99191646337,04/18/2023
5881,40.76094957749,-73.96100724293,12/01/2025
5882,40.83310641291,-73.9418374647,03/26/2025
5883,40.76661532571,-73.98859936688,10/02/2025
5884,40.74462843362,-73.97893133416,07/17/2023
5885,40.72230994043,-73.99939751896,01/18/2022
5886,40.73717558307,-73.99858547626,06/26/2025
5887,40.8021167131,-73.95703149216,05/14/2025
5888,40.76115642979,-73.99434346984,05/07/2024
5889,40.79106643167,-73.93901770689,12/21/2022
5890,40.76445989665,-73.98232562171,06/11/2024
5891,40.7473284619,-74.0012703789,10/30/2023
5892,40.7578940642,-73.96794670114,06/27/2024
5893,40.77583508016,-73.96308540958,03/11/2026
5894,40.72121696169,-73.98863602365,10/29/2024
5895,40.79799038073,-73.93706097343,01/22/2024
5896,40.7595668637,-73.98939110152,01/25/2023
5897,40.72729614628,-73.98457965624,08/26/2025
5898,40.71130050054,-74.0063556622,12/01/2022
5899,40.73376983323,-73.97727496555,02/13/2025
5900,40.71086404724,-74.00695799762,05/20/2025
5901,40.7357344345,-74.00598633656,02/26/2023
5902,40.70837396636,-74.01342493316,11/19/2024
5903,40.84607629927,-73.93849359462,04/08/2025
5904,40.7416794702,-73.99201028551,10/08/2024
5905,40.79205815247,-73.94624333825,03/12/2024
5906,40.72476099361,-74.00240279754,11/03/2025
5907,40.74236864226,-73.99691090036,12/20/2022
5908,40.7437975527,-73.98373857153,03/25/2025
5909,40.81240066118,-73.95541361921,09/05/2025
5910,40.74846505962,-73.97611863274,05/21/2024
